user_id,Gender,Height_inch,Weight_lb,height_mtr,weight_kgs,BMI,age,activity,BMR,calories_per_day
218776,Female,63.65396413,127.8416257,1.616810688902,57.9879386845144,22.182951396599375,31,1,1358.192621921,1629.8311463051998
4885210,Female,62.01581113,133.6528299,1.575201602702,60.6238544200008,24.432688328391908,32,3,1370.7814808809999,2124.71129536555
3360993,Female,63.71669152,143.7589916,1.618403964608,65.2079285178272,24.895825813859034,32,3,1422.2321140239999,2204.4597767371997
2604295,Female,66.11116557,139.2350287,1.6792236054779999,63.15589513809039,22.39736015731453,38,4,1385.833101589,2390.5621002410253
667328,Female,65.10961448,136.9323013,1.653784207792,62.1113964112696,22.709815837194956,40,1,1361.824083646,1634.1889003751999
217339,Female,58.18714107,104.4723822,1.477953383178,47.3878367868624,21.694288535897986,39,1,1194.410806489,1433.2929677867999
1040913,Female,62.30830097,120.6710095,1.582630844638,54.735404541124,21.85290012846177,28,5,1335.134355409,2536.7552752771
2657501,Female,63.82543801,134.2480571,1.621166125454,60.8938447161032,23.16959030108984,40,2,1344.246204177,1848.338530743375
2679192,Female,63.98645568,146.3033811,1.6252559742719999,66.3620432399112,25.123272381292182,27,2,1457.940880426,2004.66871058575
1360914,Female,61.81025904,132.5225161,1.5699805796159998,60.1111531228312,24.387455986384833,40,2,1327.355036718,1825.1131754872501
816929,Female,65.04699744,140.8232286,1.6521937349759999,63.876289907131195,23.40010150416995,22,1,1462.8607709479998,1755.4329251375996
2401514,Female,66.94719805,154.7824789,1.70045883047,70.2080941692088,24.280349875019276,34,5,1475.416490105,2803.2913311995
6040186,Female,68.31690564,160.443183,1.735249403256,72.775744263336,24.16923186757991,32,5,1515.595143408,2879.6307724752
1612385,Female,65.09677602,152.4161982,1.6534581109079998,69.1347681739344,25.287745796889084,18,2,1531.744499554,2106.14868688675
1338999,Female,71.07045123,182.0835803,1.805189461242,82.5916553554376,25.344900567700066,31,2,1626.290516071,2236.149459597625
4530075,Female,69.14094554,186.7979319,1.756180016716,84.73004752638481,27.472576275894983,33,1,1628.0935512080002,1953.7122614496002
881291,Female,62.21859931,130.0123363,1.580352422474,58.97255564698959,23.61250461866143,37,1,1332.5804628469998,1599.0965554163997
1244308,Female,62.84080089,129.2506703,1.596156342606,58.6270700427176,23.01162745085375,26,4,1383.9296464729998,2387.278640165925
2141092,Female,67.22512136,158.524337,1.707518082544,71.905371068504,24.662137157159755,24,4,1539.812719492,2656.1769411237
1133219,Female,60.270573899999995,121.64742040000002,1.5308725770599998,55.17829671407681,23.54453964134907,20,4,1367.3556050500001,2358.6884187112505
1082885,Female,62.9507926,141.9100543,1.59895013204,64.36926535004561,25.17727445435334,30,4,1420.08195871,2449.64137877475
1648732,Female,68.99974586,179.6408362,1.752593544844,81.48364617363039,26.5282156157868,27,4,1624.854401202,2802.8738420734503
672132,Female,63.50479854,129.3192543,1.613021882916,58.6581791964456,22.54488682332619,32,4,1359.145346628,2344.5257229333
5926981,Female,62.55373137,132.006233,1.588864776798,59.876971238936,23.718430615397324,36,5,1347.4293393389999,2560.1157447440996
5766381,Female,63.94486748,137.8376375,1.624199633992,62.522049668899996,23.700329860014623,36,1,1379.0427184060002,1654.8512620872002
1426785,Female,67.0228198,159.2438015,1.7023796229199997,72.231714409988,24.923848252658043,29,1,1518.45559951,1822.1467194119998
1851968,Female,64.68020759,151.75777539999999,1.6428772727859997,68.83611285923679,25.50387050003262,33,2,1456.455409893,2002.6261886028751
2658856,Female,60.03556122,112.95262520000001,1.524903254988,51.23440716971841,22.033177465650134,29,2,1286.5634260939999,1769.0247108792498
1220043,Female,59.46425906,111.71051820000001,1.5103921801240001,50.670997371374405,22.211607772825293,21,4,1316.137245842,2270.3367490774503
2065076,Female,67.53917353,138.5227892,1.715495007662,62.8328289988064,21.35048263536289,30,5,1427.0821091510002,2711.4560073869
2415495,Female,61.77330539,112.26730049999999,1.569041956906,50.923549368395996,20.684715521282925,21,4,1329.383927483,2293.187274908175
2325054,Female,63.54888769,135.8149239,1.614141747326,61.604562961648796,23.644467674898042,31,2,1391.983944913,1913.977924255375
1187274,Female,65.76112678,170.86893940000002,1.670332620212,77.5047839603248,27.779382315695152,23,1,1590.713735286,1908.8564823431998
1801895,Female,69.18008131,165.2566267,1.757174065274,74.9590838181064,24.27698222255702,20,4,1596.749876967,2754.3935377680755
3569676,Female,64.79870466,143.82626480000002,1.645887098364,65.23844310316161,24.082607429892654,19,3,1488.706850542,2307.4956183401
1554102,Female,67.20063052,160.8998382,1.706896015208,72.9828794088144,25.049950073744572,30,2,1521.7122677040002,2092.354368093
1882507,Female,61.62310303,112.54342390000001,1.565226816962,51.0487967336488,20.836796475213063,20,2,1334.565307011,1835.027297140125
539736,Female,66.01483354,161.1071678,1.6767767719159998,73.0769224567376,25.991404671366755,38,5,1479.4305391780001,2810.9180244382
1839519,Female,61.33451019,114.7185636,1.557896558826,52.0354227004512,21.43985534228311,40,2,1248.5620213729999,1716.7727793878748
2299280,Female,61.61019345,112.07761529999999,1.5648989136299998,50.8375096791576,20.759251478004877,22,2,1323.1016550049999,1819.2647756318747
873202,Female,66.22779232,156.1663533,1.682185924928,70.8358085260536,25.032536935110866,30,5,1496.785943094,2843.8932918786
5294010,Female,62.19386263,132.0601569,1.579724110802,59.9014306885848,24.003507192734748,32,4,1364.769829031,2354.227955078475
3323632,Female,64.15288478,151.2755329,1.6294832734119997,68.6173715191768,25.84248448389623,32,5,1456.6033499359999,2767.5463648784
951921,Female,58.89247364,104.4234622,1.495868830456,47.3656470662224,21.16783535745576,29,3,1244.515513568,1928.9990460304
6469722,Female,64.29813413,149.1907378,1.6331726069019998,67.6717251401776,25.371320654417307,19,4,1509.4214029510001,2603.7519200904753
802464,Female,67.55560987,170.85531980000002,1.715912490698,77.4986062187216,26.321074881490794,30,4,1566.1892415290001,2701.6764416375254
2635606,Female,61.38949064,139.105837,1.559293062256,63.097294816504004,25.951068668549528,38,4,1363.085705108,2351.3228413113
5037107,Female,65.86043889999999,140.3829979,1.6728551480599998,63.676604783456796,22.754286632707405,34,1,1408.3909538,1690.06914456
4932910,Female,61.10363728,111.5743769,1.5520323869119999,50.6092447668248,21.01010859786353,38,1,1243.356915886,1492.0282990632
642481,Female,66.04248768,133.9443605,1.6774791870719998,60.756090367915995,21.59113826098913,33,3,1386.260442246,2148.7036854813
3133525,Female,62.02298967,125.5070804,1.5753839376179999,56.9290076127968,22.938276684093378,19,5,1396.8884971690002,2654.0881446211
841677,Female,64.27404454,145.89632509999998,1.632560731316,66.17740589475919,24.8296756898603,40,4,1396.442207268,2408.8628075373
3761919,Female,59.75844451,119.16474270000002,1.517864490554,54.052173970778405,23.46103480515797,21,3,1349.573082807,2091.83827835085
1002738,Female,62.7814677,125.82318729999999,1.59464927958,57.0723911737816,22.44376468598827,36,2,1321.9126035799998,1817.6298299224998
3821811,Female,61.52887955,128.6434642,1.56283354057,58.351646213406404,23.890633526098945,18,4,1412.752629945,2436.9982866551254
833391,Female,63.90561579999999,136.8524131,1.6232026413199998,62.0751597628552,23.559841507649494,19,2,1454.5217705900002,1999.9674345612502
609365,Female,64.89215213,146.61030390000002,1.648260664102,66.50126096660881,24.47812181596864,40,4,1402.417421781,2419.1700525722254
10421,Female,61.80240401,114.88285800000001,1.5697810618539998,52.109945325936,21.146692336241102,18,5,1354.8675882470002,2574.2484176693
8952,Female,69.09976762,174.7085617,1.7551340975479999,79.2464059186264,25.72521231208444,33,3,1575.915723124,2442.6693708422
1880912,Female,64.98313319,144.2591727,1.650571583026,65.43480666333839,24.018180036417693,33,3,1425.6351686029998,2209.7345113346496
4268419,Female,62.32305778,125.5560715,1.583005667612,56.951229583828,22.72679347778461,32,5,1337.4094790159998,2541.0780101303994
2552683,Female,65.32277079,146.75245180000002,1.659198378066,66.5657381168656,24.179878988910644,29,2,1456.752565453,2003.034777497875
889295,Female,64.23442008,137.509553,1.631554270032,62.373233164376,23.431236535843503,28,3,1416.592852276,2195.7189210278
236710,Female,61.32334679,119.7581615,1.557613008466,54.321343991108,22.38985986452538,30,3,1317.1798243629999,2041.6287277626498
2198641,Female,58.15588831,95.67887158,1.477159563074,43.399170717715364,19.88962569361235,19,5,1250.451822851,2375.8584634169
2576054,Female,62.59427026,123.73998529999999,1.589894464604,56.127467412197596,22.204390259518874,18,3,1396.675007012,2164.8462608686
3503482,Female,64.67840854,123.010507,1.642831576916,55.796581891144,20.6738571494061,40,4,1299.933700238,2242.38563291055
1104445,Female,63.9575827,118.8929568,1.62452260058,53.9288940608256,20.434781519631734,34,3,1307.0403529300002,2025.9125470415004
1456913,Female,67.67080158,155.4939116,1.718838360132,70.53079435046719,23.87309356412449,24,4,1528.876587306,2637.31211310285
2133823,Female,63.6358284,125.50407209999999,1.61635004136,56.92764307198319,21.789755951246423,19,3,1404.4559035099999,2176.9066504405
3028840,Female,62.56500845,144.72494730000003,1.58915121463,65.64607829570161,25.994312642648435,31,5,1425.6728131050002,2708.7783448995
2149552,Female,67.89565929,153.43648090000002,1.724549745966,69.59756024439281,23.40143893925772,40,5,1445.886466533,2747.1842864126997
2411646,Female,67.95365816,167.0901258,1.726022917264,75.7907443418736,25.440348528363472,22,5,1589.469734292,3019.9924951548
4536580,Female,65.03699043,147.87035669999997,1.6519395569220001,67.07281083626638,24.578659956327016,34,2,1436.716388831,1975.485034642625
2316283,Female,59.83856884,106.358333,1.519899648536,48.243288982136,20.88368235995852,22,3,1290.182105448,1999.7822634443999
4657176,Female,66.39434347,160.4938721,1.686416324138,72.7987364335832,25.597305191513012,20,5,1563.177064339,2970.0364222441
1520164,Female,65.34906623,156.8782872,1.659866282242,71.1587360476224,25.82747913821485,35,1,1472.2172462409999,1766.6606954891997
4015747,Female,64.39247927,143.6200907,1.635568973458,65.14492418079439,24.35246097552395,31,4,1429.5110425789999,2465.906548448775
1361948,Female,65.50869485,164.4427784,1.66392084919,74.58992874001281,26.94107154036817,32,5,1519.5948129150001,2887.2301445385
6811896,Female,65.17483769,129.0272675,1.655440877326,58.525736319859995,21.355981526514,35,4,1351.638987393,2331.577253252925
3021529,Female,63.17474158,133.6859136,1.604638436132,60.638860921651194,23.550311354005892,35,1,1362.2707139059999,1634.7248566871997
4527496,Female,64.83953088,153.5728629,1.6469240843519999,69.6594220285368,25.682228487919126,35,5,1455.6091056059997,2765.6573006513995
29482,Female,60.29546059,116.12595790000002,1.531504698986,52.673805495776804,22.45732522336456,18,1,1353.1302837430003,1623.7563404916002
565338,Female,59.81591064,130.95702759999998,1.5193241302559999,59.40106006313919,25.733172098529103,25,2,1381.749998688,1899.906248196
1259610,Female,63.16703057,129.67090919999998,1.604442576478,58.81768704584639,22.84859953595904,21,3,1410.769953239,2186.69342752045
3118480,Female,64.28518164,155.2528605,1.632843613656,70.421455499916,26.4128833321447,29,5,1488.427653858,2828.0125423301997
983373,Female,62.63831558,136.10023940000002,1.5910132157319998,61.73397978992481,24.388028910687513,38,5,1356.031112646,2576.4591140274
3915907,Female,65.65413385,138.10433999999998,1.6676149997899998,62.64302378927999,22.52584686309963,34,3,1397.6230910949998,2166.31579119725
4988329,Female,59.53116237,124.8095709,1.512091524198,56.6126228836728,24.76036932462636,27,1,1344.577618009,1613.4931416108
806543,Female,66.49546668,164.9268162,1.688984853672,74.8094844137904,26.224375310265042,29,2,1540.414003056,2118.069254202
960813,Female,60.54259479,134.7134284,1.537781907666,61.1049334148128,25.839659181663393,39,5,1335.5179376330002,2537.4840815027
1222558,Female,61.57593370000001,121.64843970000001,1.5640287159800002,55.178759060402406,22.55705944731733,19,1,1378.1951791,1653.8342149199998
3419557,Female,65.48763998,146.06015630000002,1.663386055492,66.25171841642961,23.944790111823025,32,5,1440.450579996,2736.8561019924
907007,Female,63.11305768,138.4514985,1.6030716650719998,62.80049210761201,24.437522308046375,34,3,1387.172814646,2150.1178627013
2126105,Female,64.991478,143.6789405,1.6507835412,65.17161797927601,23.91543268987253,29,5,1441.97939075,2739.7608424249997
330071,Female,64.90469463,150.1711239,1.6485792436019997,68.1164204320488,25.062948531881595,24,2,1492.987897531,2052.858359105125
2573732,Female,67.60229408,152.36501619999999,1.7170982696319999,69.1115524281904,23.44014788507673,25,2,1510.400351836,2076.8004837745
256607,Female,59.26444654,117.3937021,1.505316942116,53.2488441229432,23.499265377926918,32,4,1287.9358177679999,2221.6892856498
3953209,Female,62.21492301,132.5551932,1.580259044454,60.1259751939744,24.077176923323563,18,3,1432.7974689070002,2220.83607680585
386866,Female,61.66022727,120.9917166,1.566169772658,54.8808747160272,22.37398534203666,39,4,1281.767449549,2211.048850472025
451078,Female,60.48394565,110.56549740000001,1.53629221951,50.15162509666081,21.248943812345274,31,1,1269.0061833749999,1522.8074200499998
2056323,Female,63.42337153,129.921671,1.6109536368619999,58.931430592232,22.70810536589172,32,4,1361.353031491,2348.3339793219748
3867823,Female,65.58405676,155.9426708,1.6658350417039998,70.7343479335136,25.4897964509429,31,5,1488.0985512119998,2827.3872473027996
1432965,Female,67.42997138,151.6784055,1.7127212730519998,68.800111307556,23.45393714440352,19,5,1534.8380091359998,2916.1922173583994
2194827,Female,60.92179087,131.2537378,1.547413488098,59.5356454361776,24.863617159955627,24,5,1392.9234896290002,2646.5546302951
2734335,Female,60.84305948,116.50475220000001,1.5454137107919999,52.84562355990241,22.126845574718384,37,2,1268.032814016,1743.545119272
1594700,Female,64.56988921,137.10340119999998,1.640075185934,62.18900595711039,23.119907878156184,30,1,1407.023104447,1688.4277253363998
380915,Female,67.59063683,161.7838539,1.7168021754819998,73.3838618582088,24.897747203489065,31,1,1522.6465648709998,1827.1758778451997
413062,Female,66.44624164,135.6088586,1.6877345376559998,61.5110933900912,21.594600359948217,22,5,1447.0154276879998,2749.3293126071994
2647478,Female,58.52187338,103.7644248,1.486455583852,47.0667129738816,21.301490645013384,31,4,1230.5398315260002,2122.6812093823505
73737,Female,63.76851864,139.8510595,1.619720373456,63.435321780723996,24.179708300591937,26,4,1433.871593458,2473.42849871505
3765299,Female,67.70062148,155.72668269999997,1.7195957855919999,70.63637745925838,23.887773609807475,19,4,1553.5176565659997,2679.8179575763497
1205294,Female,61.87815686,101.52523570000001,1.571705184244,46.0510347116344,18.642202508013984,19,4,1293.085850752,2230.5730925472
2472249,Female,62.98589755,112.57379099999999,1.59984179777,51.06257100727199,19.950261824558225,20,5,1341.101019785,2548.0919375915
915821,Female,61.8599485,132.7761784,1.5712426919,60.2262123128128,24.39489815620702,20,5,1422.67932507,2703.0907176329997
420023,Female,59.47904374,107.86997290000001,1.510767710996,48.928956747656805,21.437323780521037,36,4,1229.1923890479998,2120.3568711077996
1063125,Female,62.93981012,120.46615320000001,1.5986711770479998,54.642483362294406,21.380218472584826,28,2,1337.2215663240002,1838.6796536955003
1219160,Female,64.82960496,151.6858215,1.646671965984,68.803475145828,25.374423884200457,21,3,1513.2481757619998,2345.5346724311
2346316,Female,64.57928925,144.296026,1.6403139469499999,65.451523025392,24.32572550169095,27,3,1452.0955712749999,2250.74813547625
1119665,Female,61.78936078,126.99816059999999,1.569449763812,57.6053496628752,23.38664800506668,25,1,1374.0020862459999,1648.8025034951997
1946502,Female,65.24142932,128.721103,1.6571323047279998,58.386862551976,21.261836367409426,22,4,1411.735460704,2435.2436697144
3138183,Female,64.36852479,138.9293853,1.634960529666,63.0172577369976,23.574633796601866,27,1,1428.028423303,1713.6341079636
1413154,Female,63.78824595,141.0458957,1.6202214471299998,63.977289922354394,24.371209670646817,35,3,1396.802107475,2165.04326658625
1370869,Female,64.90182898,150.7499569,1.648506456092,68.3789744501848,25.161775219684706,28,2,1476.663410876,2030.4121899544998
3632372,Female,64.1156772,145.50986369999998,1.6285382008799998,66.00211009541039,24.886390961318654,21,1,1483.3360967499998,1780.0033160999997
2374167,Female,64.32230325,153.0242718,1.63378650255,69.41058549430561,26.00369719198559,20,4,1521.319194015,2624.2756096758753
4486909,Female,64.46595256,145.1336155,1.637435195024,65.831446921876,24.553033641838685,34,4,1422.264523682,2453.40630335145
1174293,Female,67.09745607,155.5023416,1.704275384178,70.5346181310272,24.284142736547274,40,2,1451.018112409,1995.149904562375
341406,Female,61.304754,104.8557618,1.5571407516,47.5617347063856,19.61561571602153,36,4,1224.81211954,2112.8009062065
1544680,Female,65.96637885,151.7152419,1.6755460227899999,68.8168200039048,24.512176645881343,22,1,1514.017520765,1816.821024918
3312624,Female,65.94647155,161.6868075,1.6750403773699998,73.33984238753999,26.139026659182658,23,1,1552.101688535,1862.5220262419998
3014007,Female,68.1940929,170.84153940000002,1.73212995966,77.49235553952481,25.82842448636546,28,4,1578.53085605,2722.96572668625
3336189,Female,61.90923753,128.598973,1.572494633262,58.331465361016,23.589815420935686,28,4,1367.349000291,2358.677025501975
7450835,Female,64.97873068,135.2068733,1.6504597592719998,61.32875607389361,22.514083680849577,29,4,1405.489589386,2424.4695416908503
2026866,Female,58.77712425,112.5619892,1.49293895595,51.0572178052064,22.90725470715451,37,5,1241.3690375349997,2358.6011713164994
2365154,Female,61.58556096,126.12526270000001,1.564273248384,57.209410158618404,23.3798776261705,26,5,1364.590766122,2592.7224556318
3439614,Female,68.22266448,161.0415784,1.7328556777920001,73.04717162961279,24.32644334768106,23,4,1560.025310176,2691.0436600536
2605750,Female,66.22811342,139.6384257,1.6821940808679998,63.3388727901144,22.38299147000152,37,4,1392.8173635839998,2402.6099521824
921944,Female,66.61880448,159.1479584,1.6921176337919999,72.1882407465728,25.21188719840504,27,3,1525.544602176,2364.5941333728
921946,Female,63.86681491,142.5127294,1.6222170987139999,64.64263395400481,24.56411345828615,29,2,1431.6787664970002,1968.5583039333753
2775142,Female,63.48668091,129.28983,1.6125616951139998,58.64483256936,22.55262362077595,19,5,1420.033669277,2698.0639716263
2051955,Female,67.08776934,158.5552095,1.7040293412359997,71.91937458752399,24.768047113325935,30,5,1511.0999167479997,2871.089841821199
2722022,Female,66.69239018,162.78550980000003,1.6939867105720001,73.83820496120161,25.731264695625555,39,3,1485.1319259860002,2301.9544852783
1066633,Female,67.34809215,154.877197,1.71064154061,70.251057541624,24.006831168463794,20,2,1543.507980205,2122.323472781875
3396953,Female,64.03153992,136.2966284,1.626401113968,61.8230602692128,23.37196207112211,34,5,1382.223739744,2626.2251055136003
2244038,Female,63.06091479,122.13473970000001,1.6017472356659999,55.3993408500024,21.59318129875511,25,3,1359.065680223,2106.55180434565
2278177,Female,61.11105238,113.0996532,1.552220730452,51.3010978942944,21.29215901627938,34,3,1268.750454946,1966.5632051663001
3492739,Female,62.17370764,136.26634109999998,1.5792121740560001,61.809322192231186,24.784092112607144,33,3,1378.0616926379998,2135.9956235889
2244032,Female,62.42142878,121.79434409999999,1.5855042910119999,55.2449401290072,21.976456297518016,39,1,1288.796394896,1546.5556738752
5807631,Female,64.19431228,135.971015,1.630535531912,61.675364635879994,23.19803457583986,29,1,1405.088632216,1686.1063586592
1415650,Female,63.95357368,145.5203583,1.6244207714719998,66.0068703620136,25.014514219290476,40,1,1393.319336986,1671.9832043832
2214226,Female,63.38180751,132.97428290000002,1.609897910754,60.31607092917681,23.272142616764622,24,3,1411.8839117670002,2188.42006323885
1418225,Female,62.90983968,139.46903799999998,1.597909927872,63.26203988449599,24.77642268934238,36,4,1381.193109896,2382.5581145706
1216692,Female,70.54369293,180.9792502,1.791809800422,82.0907400567184,25.568800556795228,18,2,1680.1661326310002,2310.2284323676254
2855561,Female,69.11143665,163.90348269999998,1.75543049091,74.3453085248584,24.1260538564502,33,1,1529.508727865,1835.410473438
2809363,Female,64.12011177,142.7086679,1.628650838958,64.73151009009679,24.403929624242895,40,3,1382.011797289,2142.11828579795
1014450,Female,65.03125870000001,150.4681643,1.6517939709800002,68.2511555811656,25.01487031601112,37,5,1433.76002238,2724.144042522
626711,Female,65.2700969,145.7680906,1.6578604612599999,66.1192397514352,24.056470169653977,21,5,1489.8722450100001,2830.757265519
607813,Female,68.75957009,175.9034525,1.746493080286,79.78839882637999,26.158088892458593,26,4,1612.3548251729997,2781.3120734234244
2928831,Female,64.8780388,149.8128816,1.64790218552,67.9539245907072,25.023709198927474,29,5,1467.8221732400002,2788.8621291560003
3470100,Female,65.27859841,143.53107169999998,1.658076399614,65.10454587454639,23.68111999097118,26,3,1456.7930208369999,2258.02918229735
3469144,Female,61.53528697,129.6157494,1.562996289038,58.7926670018448,24.066185932164593,38,5,1322.9635711790002,2513.6307852401
473443,Female,66.77660354,172.85828759999998,1.6961257299159997,78.40713638905919,27.254580887112617,33,3,1557.0406733179998,2413.4130436428995
2630327,Female,61.65200182,126.46013559999999,1.565960846228,57.36130582707519,23.39145469755366,31,2,1342.8429916339999,1846.4091134967498
2790401,Female,62.99322981,139.40849169999998,1.600028037174,63.234576567186394,24.700140811290474,37,2,1376.6246944169998,1892.8589548233747
1240287,Female,57.59802972,98.18279291,1.4629899548879999,44.53492940163272,20.80741263350277,35,5,1183.3967491970002,2248.4538234743004
2017096,Female,65.87978833,142.85529230000003,1.6733466235819998,64.79801774494162,23.141414267494405,24,2,1466.112762041,2015.905047806375
919791,Female,61.97932391,137.0834278,1.574274827314,62.1799461826576,25.08934015297944,39,1,1352.461561917,1622.9538743003998
3179974,Female,64.2473844,124.932498,1.63188356376,56.668381632816,21.279551657179606,30,1,1353.1724480799999,1623.8069376959997
3045928,Female,64.63404129999999,135.27274319999998,1.6417046490199998,61.35863413357439,22.76594212277251,23,2,1432.35278987,1969.48508607125
1293803,Female,57.44520357,89.42089489,1.4591081706779998,40.56060255494488,19.051510712196556,35,1,1145.0023048059998,1374.0027657671997
997552,Female,61.93375797,102.4715125,1.573117452438,46.4802582979,18.7821902094089,26,2,1264.516166209,1738.709728537375
480187,Female,60.3303629,114.4689091,1.5323912176599999,51.9221814164872,22.11126663297998,32,5,1280.3690147599998,2432.7011280439997
480186,Female,64.11973168,139.58721069999999,1.628641184672,63.31564207583439,23.87042709142483,26,1,1434.3877449059999,1721.2652938871997
2080612,Female,67.52034335,158.209688,1.71501672109,71.762648799296,24.398422242942885,22,2,1549.247272145,2130.2149991993747
1995129,Female,66.71458512,162.93081730000003,1.6945504620479999,73.9041152807416,25.73709999481343,36,3,1499.961064454,2324.9396499037002
2051211,Female,59.8648914,117.72944209999999,1.52056824156,53.40113310102319,23.096099457248997,23,1,1334.50159061,1601.401908732
1183028,Female,60.72515322,122.5074625,1.542418891788,55.5684049303,23.35733334931528,35,3,1302.690308884,2019.1699787702
5527468,Female,62.91438917,124.31696310000001,1.598025484918,56.389179926455206,22.081490074110636,31,5,1339.5605704289999,2545.1650838150995
2481193,Female,68.80469353,173.2801018,1.7476392156619998,78.59846793566561,25.734190880969958,25,3,1605.9864973309998,2489.2790708630496
3391735,Female,68.42316905,169.4673592,1.7379484938699998,76.8690383942464,25.449405712463715,25,2,1587.798539095,2183.222991255625
1009346,Female,59.78528868,118.3536351,1.5185463324719999,53.6842620522792,23.28042439755057,20,1,1350.911487726,1621.0937852711997
1705536,Female,64.68464881,128.2508129,1.6429900797739998,58.1735427249368,21.55041462916019,25,2,1392.996344877,1915.369974205875
3743308,Female,62.96204011,136.79977730000002,1.599235818794,62.05128458506161,24.261953167327473,19,2,1449.860630907,1993.5583674971251
3050925,Female,67.26182388,162.3055493,1.7084503265519997,73.6204987180856,25.222843360116926,24,1,1556.244434226,1867.4933210712
1540594,Female,72.08871233,192.53086330000002,1.831053293182,87.33045934597361,26.0473637550688,25,4,1704.1996601409999,2939.744413743225
3753477,Female,64.11082123,139.2455033,1.6284148592419998,63.160646332853595,23.818612128764784,38,1,1376.4765239710002,1651.7718287652003
2332451,Female,64.50158387,135.6200263,1.6383402302980001,61.5161589694696,22.918227128451065,27,4,1414.4235572789999,2439.880636306275
264171,Female,62.60793751,125.891896,1.590241612754,57.103556890432,22.58067568302926,37,5,1316.6924590969998,2501.715672284299
2537282,Female,66.16182293,137.6571279,1.6805103024219998,62.440171958416805,22.10964308745573,32,4,1407.486217741,2427.913725603225
1007758,Female,63.12510019,148.73420369999997,1.603377544826,67.46464492469039,26.24246610067526,35,5,1426.745046803,2710.8155889256996
2644104,Female,64.03527896,137.4246574,1.6264960855839998,62.3347251993808,23.562643061890984,32,5,1396.491837932,2653.3344920707996
7151426,Female,63.82421399,129.29752009999999,1.621135035346,58.64832073719919,22.31604344364708,22,3,1407.5531421829999,2181.70737038365
2345132,Female,62.16306803,108.2506363,1.5789419279619998,49.101622620589595,19.695342131959038,39,3,1229.344155831,1905.48344153805
1699760,Female,64.71270575,141.3318034,1.64370272605,64.10697536781281,23.727869004610746,22,1,1463.476471645,1756.171765974
3256870,Female,61.78941873,136.64628190000002,1.569451235742,61.98166029958481,25.1632975363382,22,2,1429.589280201,1965.6852602763752
561319,Female,62.39661120000001,146.8073086,1.58487392448,66.5906207224912,26.510848196615196,40,3,1391.5354996199999,2156.880024411
1115582,Female,62.36507425,132.125296,1.58407288595,59.930977263231995,23.883668731588962,34,2,1356.454621775,1865.125104940625
1596598,Female,60.96103886,109.36271709999998,1.548410387044,49.60605357482319,20.690096964352616,31,4,1266.076566172,2183.9820766467
3963126,Female,63.49530291,141.02640549999998,1.612780693914,63.968449323555994,24.593208458981206,23,5,1451.7414673270002,2758.3087879213003
1159117,Female,58.34348428,110.1522367,1.4819245007119999,49.9641733492264,22.751317431692456,37,4,1228.968993926,2119.97151452235
4540424,Female,61.14319144,112.96563959999999,1.553037062576,51.240310397443196,21.244578144344253,23,4,1320.025250048,2277.0435563328
2894625,Female,59.8360407,103.265961,1.51983543378,46.840613781912005,20.278202059471667,19,1,1290.97302359,1549.1676283079998
344446,Female,60.4376929,136.5921864,1.53511739966,61.9571230135488,26.29105747892316,31,4,1380.70355815,2381.71363780875
2645501,Female,66.3200806,152.6624415,1.6845300472399998,69.24646216486799,24.402822784906775,21,3,1524.4528772699998,2362.9019597684996
14881,Female,69.38164337,168.2456301,1.762293741598,76.3148718483192,24.57268318954762,19,2,1615.2499332690002,2220.9686582448753
3955148,Female,66.42359482,153.00055859999998,1.687159308428,69.39982937649118,24.38070265988746,19,5,1535.793297634,2918.0072655046
2879206,Female,62.55431968,126.491105,1.588879719872,57.375353299160004,22.727063696673,19,5,1403.617053996,2666.8724025924002
1479047,Female,64.03757698,132.8161774,1.626554455292,60.24435553922079,22.77084503497107,23,5,1418.986174626,2696.0737317894
1201508,Female,68.57561448,163.22884969999998,1.741820607792,74.03930039312239,24.403687637631403,30,3,1538.189441766,2384.1936347373003
6511866,Female,62.60225846,117.1309202,1.590097364884,53.129648355358405,21.013069927015355,25,4,1335.393571622,2303.5539110479504
992030,Female,66.06012438,146.6742157,1.677927159252,66.53025084779439,23.630502315814724,34,2,1436.381712096,1975.024854132
1616394,Female,59.6170282,115.24777179999998,1.51427251628,52.27546730630559,22.797637494691365,29,4,1294.4654512799998,2232.9529034579996
3053499,Female,62.89664678,131.575099,1.597574828212,59.681412305608,23.383885382601335,28,5,1384.787165566,2631.0956145754003
1283288,Female,63.18091265,135.5754041,1.60479518131,61.49591869652719,23.878501584948012,24,2,1422.1245270850002,1955.4212247418752
862067,Female,69.30500738,151.311014,1.760347187452,68.633465462288,22.148242326108484,36,2,1462.1708948859998,2010.4849804682497
813636,Female,62.97295841,132.159009,1.5995131436139998,59.946269210328,23.430768514941533,35,1,1354.756643227,1625.7079718724
5166535,Female,62.17938076,103.0974604,1.579356271304,46.7641832577568,18.7479218822446,31,3,1244.8621692919999,1929.5363624026
1444818,Female,62.05420397,124.8767902,1.576176780838,56.6431130203984,22.80012681345159,19,1,1394.3249565190001,1673.1899478228001
4036,Female,63.67601809,127.3269854,1.617370859486,57.7545019615568,22.07835006165755,33,2,1346.683322243,1851.689568084125
3936036,Female,63.97923307,134.3119791,1.6250725199779998,60.9228392239272,23.06931196141655,30,3,1392.243905559,2157.9780536164503
